identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
b65c1b74-7146-93cf-24e6-b8b68208e9d4,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,12.355,239.220771,246.773784,Usage,us-east-1,,,prod
54bd0350-ea74-2c63-7b95-f5fc879702f4,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,15.6835,29.320522,30.576956,Usage,us-east-1,,,prod
66783f2c-782c-733c-3fde-9227879b8c50,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.1008,193.302142,196.969165,Usage,us-east-1,,,prod
52783ef7-7c57-15fd-4df1-4369d07c42bc,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.6882,25.855975,27.013751,Usage,us-east-1,,,prod
f3b8ab00-ec39-7bf4-e0da-785919e527f3,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.2251,246.093511,244.201487,Usage,us-east-1,,,prod
95ecd4ce-e803-8a94-941b-c2d5b86f5011,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.9594,24.130404,24.540111,Usage,us-east-1,,,prod
c2862da4-feef-46c5-1e07-e00e36db0330,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,9.5595,218.848931,208.603163,Usage,us-east-1,,,prod
3c81b33c-5b50-92f7-b7a0-7ac2cefc0602,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.694,29.37269,28.27459,Usage,us-east-1,,,prod
7a4ceb49-0d7c-e32f-7d20-f265eb16306d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.3523,197.382499,191.058103,Usage,us-east-1,,,prod
83bcd14b-28bc-8297-39a1-82d76755370c,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.1286,22.158965,22.519859,Usage,us-east-1,,,prod
aa460085-e41d-a9a2-59b4-8e78530f5934,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.8547,243.401099,248.76581,Usage,us-east-1,,,prod
be7719ae-f158-8104-2f4f-f3a124ac7b0b,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.7508,26.272792,25.165145,Usage,us-east-1,,,prod
504cd012-84f1-6f55-26b5-2c8f3d0e79e7,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.9155,241.557435,239.077721,Usage,us-east-1,,,prod
c4eae9ca-6506-ff5b-4d4b-783378fe78d0,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.9247,28.756093,29.122432,Usage,us-east-1,,,prod
87c45686-59a3-205d-47d0-d31e77dc0326,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.4007,246.087607,245.748712,Usage,us-east-1,,,prod
87061154-74f4-d8fc-91e0-c2599caaa441,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.521,24.83847,25.36565,Usage,us-east-1,,,prod
ae41e2e3-4bbe-ede9-c011-3c1288517097,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,1.4354,238.396955,246.393628,Usage,us-east-1,,,prod
c2fbee83-4a1b-b2a6-327c-e76d4ee416b7,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.4591,26.256783,26.799388,Usage,us-east-1,,,prod
55757a72-582c-3909-e601-988f8a78f8b4,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,15.5529,236.591211,239.610701,Usage,us-east-1,,,prod
1f83f496-427b-2438-5d83-2115bbb26e46,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,11.5349,26.045201,24.999611,Usage,us-east-1,,,prod
327906ae-3f01-fe2b-691f-b8bcdfe86d98,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.6436,246.705667,239.278261,Usage,us-east-1,,,prod
153dc180-0e20-dd81-3a09-6733f7694087,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.6347,23.029068,22.733971,Usage,us-east-1,,,prod
52fb6542-2eee-6cc7-d960-8eaae9ca4350,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,16.3756,218.582265,221.866781,Usage,us-east-1,,,prod
8685d64e-8911-da75-4a8e-1248578e114c,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.8076,26.46262,27.519708,Usage,us-east-1,,,prod
7113d3ed-69a3-7736-823d-4846f40b95ac,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,11.0957,193.799504,194.623716,Usage,us-east-1,,,prod
aea8f217-fbe7-2ae5-843b-5183b8c330ef,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.6947,28.147765,26.903012,Usage,us-east-1,,,prod
8aae1acb-9086-9745-94f7-fd6e40959f95,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.6564,202.715824,196.198856,Usage,us-east-1,,,prod
8d0590e8-a759-a759-c010-7d34e9bb28fc,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.3217,24.626166,25.781594,Usage,us-east-1,,,prod
495e9dbe-11dc-ea16-e1aa-2e3a8cd7be87,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.9258,236.418703,245.094772,Usage,us-east-1,,,prod
3a11c9a5-5c92-eb69-2863-064454d3d9fb,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.5747,22.178813,23.090188,Usage,us-east-1,,,prod
6ce60e48-cc14-8a39-176e-e4b46f05fb80,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.8537,238.613416,230.746822,Usage,us-east-1,,,prod
1b624acb-bac2-2f4a-55d4-1afce5519267,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.8476,24.99953,25.701291,Usage,us-east-1,,,prod
da03eb88-aba9-bd6f-6049-43e5d37be340,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.8636,241.054077,232.813423,Usage,us-east-1,,,prod
b311c7ec-f1ba-1d05-6f57-3c72aa84d5fa,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,5.0379,23.986053,25.163984,Usage,us-east-1,,,prod
6f7bf94c-7467-71ac-6ffe-aa80e14cc61a,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,8.2941,251.233456,240.762517,Usage,us-east-1,,,prod
98bd6d38-2901-57d2-e2d4-099aa62cf760,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.4317,27.974881,28.326031,Usage,us-east-1,,,prod
671a747e-1a62-b6c6-2d69-600d988afa5e,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.4656,252.908894,263.320016,Usage,us-east-1,,,prod
6cd390ad-b6c0-6759-d2ca-93e1f0c4a649,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.3875,24.77229,25.248733,Usage,us-east-1,,,prod
95d058a6-8816-0935-62e8-8a59ba36e248,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,11.7291,197.66116,203.686976,Usage,us-east-1,,,prod
b6fcf244-9faf-599e-683a-8855e9dd5d81,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.8985,26.537029,27.117404,Usage,us-east-1,,,prod
da862228-c42c-e2d0-9524-f40001aed869,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.2841,223.386784,233.530353,Usage,us-east-1,,,prod
3bbb33da-480d-84d8-1b02-b78dd7438848,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,5.6144,26.703502,25.575238,Usage,us-east-1,,,prod
2d1e52fe-9998-2c0a-d7bd-bd06fb69273f,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,20.1998,195.144665,193.9643,Usage,us-east-1,,,prod
b94c1521-3464-38b3-f4db-6ed15c9a86ae,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,5.2528,23.636803,23.869365,Usage,us-east-1,,,prod
ba4b3043-e85a-97f9-d7e4-19d469ad3239,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.8499,244.333597,240.615144,Usage,us-east-1,,,prod
66cc2cc9-7a06-6afc-97b2-8006c9e10c04,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.4106,22.755739,23.579339,Usage,us-east-1,,,prod
96cfaf5a-4472-c7b0-107a-3401984911fa,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.5204,240.166406,248.887362,Usage,us-east-1,,,prod
c6416cce-36b5-7d60-f43e-149ef5eadd1f,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.1219,28.108634,29.390048,Usage,us-east-1,,,prod
61fcb229-a34b-c357-d36c-eeddb1c415c3,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.0001,248.756126,242.650453,Usage,us-east-1,,,prod
