identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
4d428849-70f2-b05c-22e5-278a58bca6b3,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,1.8689,28.529648,27.364533,Usage,us-east-1,,,prod
6e1b08e3-e6c8-c3e3-9cc0-4ff07782f83b,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.0128,374.610046,376.541128,Usage,us-east-1,,,prod
0a282e93-f458-2b41-da6b-ded11e27ef62,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.4334,26.029517,25.2972,Usage,us-east-1,,,prod
09e437b6-6879-dded-e03a-230d72477221,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.79,331.596355,332.378267,Usage,us-east-1,,,prod
eab1086d-b221-12be-afb8-33c0ec301fa8,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.2707,26.53706,27.607101,Usage,us-east-1,,,prod
f339c3c4-b8d9-30ac-767a-f8c3e9bbb415,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.3021,298.108889,295.82912,Usage,us-east-1,,,prod
676cb882-e7d0-19cc-64f6-40fa0f5ca5d1,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.1666,22.92649,23.537847,Usage,us-east-1,,,prod
a0ea402e-26fa-c6c7-91b4-e24c316c7e2d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,12.192,327.592781,340.745524,Usage,us-east-1,,,prod
a26b2b3e-f2b6-7257-d5c4-1f02a6a61cd7,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.4541,28.378161,29.217248,Usage,us-east-1,,,prod
aae0d281-fe0b-ab4b-c52b-eaa7920eb069,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.8045,374.661605,367.203289,Usage,us-east-1,,,prod
5b7ba7d8-4ad7-18d2-000a-f5dc0aa52340,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,12.3909,28.762468,27.981259,Usage,us-east-1,,,prod
8a6bf1f6-c6e4-d06d-ff35-72f43e9cf332,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,23.4259,320.07231,331.679838,Usage,us-east-1,,,prod
5ebfaa3b-b3f1-125c-90e7-ba1f53c910dd,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,11.1435,27.3231,26.855587,Usage,us-east-1,,,prod
a39c02bd-5b5a-bcd9-a947-7a7ff6907aa6,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.1442,316.919899,326.24516,Usage,us-east-1,,,prod
5689dc1d-79ee-f46c-261c-6a287e98d0c9,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,1.2731,26.716911,27.748762,Usage,us-east-1,,,prod
25a0f3b2-4a5d-4b14-569f-a9134a0b38b4,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.3042,330.677788,328.012258,Usage,us-east-1,,,prod
4fa5a79d-0fe4-ff74-58fb-3b0c6de610dc,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.9871,23.789563,23.10999,Usage,us-east-1,,,prod
2006c988-bea2-aea9-89f1-5330663e87ce,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.5663,330.923564,344.540119,Usage,us-east-1,,,prod
a6cdc888-db6b-d42b-72fa-b1832f9ce48c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.5967,25.635644,26.251243,Usage,us-east-1,,,prod
c674e79e-158f-8c47-77da-6295cd82b755,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.695,364.063227,369.034692,Usage,us-east-1,,,prod
8257e9f0-18a6-f8d9-5640-c11e09cc39c7,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,11.1981,25.796687,25.086007,Usage,us-east-1,,,prod
09e39ebe-4e01-9d7a-78d0-6b78a040e13b,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,15.3001,318.071824,325.429432,Usage,us-east-1,,,prod
26287a26-7020-1beb-9b7c-02970d335406,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.8078,22.426821,22.530878,Usage,us-east-1,,,prod
cc4627bb-5f5a-a4a7-a956-3a8b841893ed,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,22.8822,353.935043,354.313215,Usage,us-east-1,,,prod
4399388f-2628-7f61-8b37-a96afb076618,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.7263,25.199085,25.847808,Usage,us-east-1,,,prod
5c4292d6-a7e6-4fef-a6fa-1df9008b3c31,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.5871,317.675557,321.343909,Usage,us-east-1,,,prod
232a36e6-4f1b-07ad-941c-94d2716011e0,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.0102,24.244258,23.390928,Usage,us-east-1,,,prod
d656eb86-dfe5-aaf4-59db-ace76c063c34,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.2888,350.072216,356.433335,Usage,us-east-1,,,prod
777311b0-283a-fb27-8ba9-b1b374677620,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.9561,22.420713,22.921111,Usage,us-east-1,,,prod
3f87be43-2f4f-446e-3e68-7c1bd2693891,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.2043,308.518193,323.398092,Usage,us-east-1,,,prod
8177a914-385f-49da-658e-be1bcde50221,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.2853,24.669095,25.002716,Usage,us-east-1,,,prod
03a8241f-6470-36bd-9e26-8a45d54ff49a,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.9383,339.203007,345.471393,Usage,us-east-1,,,prod
5b8bb2b9-a96e-9e2c-cfee-28b59d00abf7,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,8.9394,23.718473,23.1139,Usage,us-east-1,,,prod
e5035fc5-9c6c-0603-a7ed-7bedaf63b3f0,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.6619,352.949624,358.702558,Usage,us-east-1,,,prod
beb130ff-b559-13b1-0f5a-effa87658b6e,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.8974,23.507634,22.842075,Usage,us-east-1,,,prod
7001e0ce-7cad-8f3c-84be-9eb9f6cfc970,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.7412,346.656351,343.137088,Usage,us-east-1,,,prod
91ea2650-cf9e-0935-a235-69912024280d,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.9499,29.640598,29.040251,Usage,us-east-1,,,prod
0fdf0452-7741-e0b7-fcbe-4db2924a926f,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,1.1231,351.999732,340.48632,Usage,us-east-1,,,prod
bf9bc2e2-9346-1446-e6ab-545d7f6d4549,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.9919,27.653429,26.461928,Usage,us-east-1,,,prod
edef8e14-17c1-969c-8496-fbc5761e830d,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.4501,280.065927,293.378261,Usage,us-east-1,,,prod
5585b1aa-7be7-b52d-25eb-7d8bf0582e75,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.29,27.854553,27.222813,Usage,us-east-1,,,prod
6180f2de-54f5-5d1b-48c9-daf5935b10e2,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.2394,370.877859,381.769445,Usage,us-east-1,,,prod
435eea2e-6f49-7a7d-18c0-37eaa3aa80aa,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.1274,29.5832,29.851413,Usage,us-east-1,,,prod
47290c6d-663b-872b-7ba6-220549bf7f95,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.1912,375.808513,390.748782,Usage,us-east-1,,,prod
fae831fe-ae54-54f2-e0b4-a3a099d35aca,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.8988,28.875249,27.973972,Usage,us-east-1,,,prod
1c401658-553d-3922-f9c3-b0a64a7688b1,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,20.5625,289.726432,303.882499,Usage,us-east-1,,,prod
8476f7d0-b886-9b95-464a-aa2d0de414b9,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.985,27.387137,26.891018,Usage,us-east-1,,,prod
a90665a0-795c-6e83-6efb-58d4ecd44c3a,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.1165,344.611285,354.875555,Usage,us-east-1,,,prod
c9a92bd2-7978-a910-47a5-4b752a6713f8,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.6623,24.57799,24.413211,Usage,us-east-1,,,prod
5c5409d2-2be8-91e5-fd11-2bbfc9294a8f,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,16.4359,325.130298,338.968345,Usage,us-east-1,,,prod
