identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
2f3149f0-e93c-da14-473e-fde4766789c1,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,21.2541,2.363014,2.422075,Usage,us-east-1,,,prod
7a420b58-3a29-2663-971e-b06e5e5e9064,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,18.1408,64.577113,66.122995,Usage,us-east-1,,,prod
45057b6d-4923-899a-3593-4e867e51a281,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,7.5835,2.17119,2.112262,Usage,us-east-1,,,prod
6c158e88-dfdd-c9f2-63e7-dec3ae3a04d8,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,3.0818,2.288706,2.335498,Usage,us-east-1,,,prod
e85a9fb9-858b-fb41-4768-20786340cb3f,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,9.2357,2.262535,2.211423,Usage,us-east-1,,,prod
c90966d2-8eed-3276-01b5-1f70780faa9d,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,20.4372,53.198836,53.246209,Usage,us-east-1,,,prod
a6c6537c-8274-5caf-98a4-df0a4d2be19d,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,17.2075,2.081431,2.062628,Usage,us-east-1,,,prod
b951c09a-41f6-b612-d407-ec17e419b3a6,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,20.4918,2.33055,2.41888,Usage,us-east-1,,,prod
cb7ee432-4571-2574-1d76-ed7ea2bb9db5,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,10.814,2.092037,2.102311,Usage,us-east-1,,,prod
c47c22c3-7df5-cf89-6901-e95024bf5758,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,15.0519,52.434427,50.811878,Usage,us-east-1,,,prod
77b80828-4f63-55be-bd13-989770e72eb0,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,1.6173,2.313612,2.30742,Usage,us-east-1,,,prod
585dc658-fc13-3f98-8071-9e9927285aaf,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,11.5182,2.126052,2.191769,Usage,us-east-1,,,prod
c3f428b8-ffa7-1ff8-e25b-6269b6a3ae76,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,23.4407,2.417941,2.450949,Usage,us-east-1,,,prod
d3ec0467-f6af-4828-c6cc-a6410f190bfa,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,12.9933,63.475631,66.137594,Usage,us-east-1,,,prod
5652ffe0-bdff-fc98-2831-3b2a7999582a,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,10.7544,2.418077,2.515254,Usage,us-east-1,,,prod
49f7c659-f75e-7907-a653-1e91d049e9a6,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,12.8966,2.045944,1.943674,Usage,us-east-1,,,prod
c641ff70-cad3-e053-bb42-34c5e49df646,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,22.6453,2.126185,2.157591,Usage,us-east-1,,,prod
10acaf47-81d9-0363-b122-c7658282d3cc,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,14.2215,51.74739,50.048887,Usage,us-east-1,,,prod
baef1f0d-4a76-2038-352d-12cebdc62442,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,16.2859,2.431639,2.539334,Usage,us-east-1,,,prod
65d25d7f-e8d5-80ce-7830-c1e8cab06ee2,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,8.999,2.182687,2.279955,Usage,us-east-1,,,prod
fbd10244-2ec5-e978-fd68-1bd77bb91398,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,23.0079,2.422683,2.538406,Usage,us-east-1,,,prod
fffe3a33-7321-b505-b493-2be5ae67edf8,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,8.2778,58.268778,55.526734,Usage,us-east-1,,,prod
3003d857-763c-fa8e-3402-9a521ef38106,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,2.0962,2.486314,2.541794,Usage,us-east-1,,,prod
7a40354f-97e9-2935-dfd3-9d90fc2687e4,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,15.5778,2.162391,2.196223,Usage,us-east-1,,,prod
dbb8ba7c-36a7-c3e0-0574-4bdc754dab8b,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.2442,1.905397,1.922508,Usage,us-east-1,,,prod
58b77bb3-94a1-8c0a-3c58-9a479a76c8a8,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,7.5499,61.699785,60.711594,Usage,us-east-1,,,prod
4fef68e3-d019-3288-03b8-8d0e196df453,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,4.3494,2.032031,2.054395,Usage,us-east-1,,,prod
42105385-2a9c-33ac-1d1b-d773725b74f6,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,20.2452,2.498328,2.552468,Usage,us-east-1,,,prod
438a040c-d4a3-2572-c49d-3df5540f8521,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,21.1,2.449212,2.346403,Usage,us-east-1,,,prod
1486f683-6884-d4ae-9ca2-619473181f63,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,23.823,62.441633,63.716272,Usage,us-east-1,,,prod
6ac5cf0c-13ba-c2e1-86b2-1a6891a8db93,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,7.6501,2.363908,2.307504,Usage,us-east-1,,,prod
78fc54f1-3881-7998-ee7e-e3fdfb1f9a0f,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,17.0946,2.349992,2.277295,Usage,us-east-1,,,prod
bd4456b9-3e95-ad5b-5a1a-15d7659d8171,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,13.9667,2.339117,2.349777,Usage,us-east-1,,,prod
6715d15e-27ee-a1f5-d7e0-068b0f4cd21f,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,9.0981,53.596035,55.596203,Usage,us-east-1,,,prod
416bf418-fb34-c610-b9c8-2eae54ac3afc,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,6.0538,2.015623,2.066919,Usage,us-east-1,,,prod
4df4bb05-6766-d3a3-447d-7ee3b364c7c7,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,19.8978,2.395335,2.294886,Usage,us-east-1,,,prod
a5445b02-6740-396a-6995-ea34f033709e,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,20.6954,2.450114,2.331176,Usage,us-east-1,,,prod
b7e61270-3929-03fc-6c83-db7976feda8b,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,15.3922,53.745859,54.508252,Usage,us-east-1,,,prod
a86461b7-18d5-0380-9d7b-5e217559df79,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,13.6423,1.896426,1.908611,Usage,us-east-1,,,prod
437719c2-8977-18c3-d01b-a0c4358b3753,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,8.8151,2.076404,2.119484,Usage,us-east-1,,,prod
9f6188dc-7b4d-53cf-5724-1168bb5f4539,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,18.8589,2.364983,2.256279,Usage,us-east-1,,,prod
73ea97b0-0ab0-fbcc-9c71-dd69ef4d6134,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,21.1859,66.873835,67.115172,Usage,us-east-1,,,prod
98df1185-2f6a-74f3-6e46-9e10d05a2800,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,9.0306,2.345928,2.431898,Usage,us-east-1,,,prod
30401422-d34d-176c-e281-9970bf3c0c03,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,21.8871,2.516152,2.435902,Usage,us-east-1,,,prod
e1e329f3-765f-135d-9c39-508d30d2f12f,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,18.8204,2.280328,2.227195,Usage,us-east-1,,,prod
f299ea38-e3e2-5a99-e3c1-d0c9abd00192,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,23.9826,58.760406,60.732331,Usage,us-east-1,,,prod
2979e810-48cf-5ec8-86b1-887fb12e54b2,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,20.1799,2.455023,2.529069,Usage,us-east-1,,,prod
a834e8b2-ba28-29f0-ac8e-5af7f1994262,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,6.522,2.086707,2.043666,Usage,us-east-1,,,prod
ebc8395d-e4e0-d125-4fdf-57b2146ad2d3,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,14.2607,1.937316,1.878732,Usage,us-east-1,,,prod
c27d6e60-7125-c7db-826b-f1cd863908c0,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,10.6175,56.448516,57.563967,Usage,us-east-1,,,prod
06be3dae-ee14-e885-1c33-6c5fa8bb06a4,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,13.3689,2.139546,2.229883,Usage,us-east-1,,,prod
04c037c7-745e-2f4f-572b-27334ad0ae85,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,8.7725,2.263427,2.328785,Usage,us-east-1,,,prod
a7e8a0b9-f86b-dafe-af13-39757c8fd2ea,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,7.2617,2.251243,2.315582,Usage,us-east-1,,,prod
afd3d22a-3750-eb2a-986e-9870e18b7975,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,23.5245,51.321119,53.241246,Usage,us-east-1,,,prod
76839977-fc81-406a-92b8-0143cfae87ac,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,9.7772,1.935387,1.936944,Usage,us-east-1,,,prod
44a3a34c-fefc-2e77-54c5-ffc884700489,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,21.2335,2.195844,2.089237,Usage,us-east-1,,,prod
7a2b3d07-1117-5a95-7d9a-9642274cd2ea,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,1.5732,2.34432,2.403253,Usage,us-east-1,,,prod
23b8b968-85a7-77c1-f00d-02c4c6049f29,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,2.2438,59.525938,56.651205,Usage,us-east-1,,,prod
e0ba91c7-a16e-00f6-7554-a5df6073a83c,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,1.0823,2.519536,2.472407,Usage,us-east-1,,,prod
47a9e22a-10ca-fce5-518d-2ad531e81b6a,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,21.4083,2.152405,2.050863,Usage,us-east-1,,,prod
3e4d5df8-486e-ce46-9d47-eaf3e145f65e,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,8.7726,2.109647,2.15386,Usage,us-east-1,,,prod
d9ee5155-a874-cfc5-88e8-879040dc7f33,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,8.2656,56.240866,58.678373,Usage,us-east-1,,,prod
0e2756a2-a670-b860-0004-ff999501f12f,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,5.4868,2.148451,2.163409,Usage,us-east-1,,,prod
46ef84e2-d285-6495-4d01-64eea4e9ccd0,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,12.3957,1.994247,1.929646,Usage,us-east-1,,,prod
3588a3f9-e117-0ea8-401c-966d5cb8e5f3,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,16.0508,2.40312,2.458045,Usage,us-east-1,,,prod
6ca8e224-6a56-9eb2-1dce-47f7313ca246,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,14.627,55.350073,53.187704,Usage,us-east-1,,,prod
3ed9a06e-2664-89f4-1993-f7a0e42afa0a,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,17.9672,2.40669,2.367457,Usage,us-east-1,,,prod
647e2c0e-14bb-3441-2d12-e682af6ee6f0,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,20.2613,2.501274,2.589562,Usage,us-east-1,,,prod
29761e5e-9837-9740-7a91-13a2b91349b7,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,9.0354,2.175302,2.196039,Usage,us-east-1,,,prod
c92f850c-4ce1-d890-3497-0aec12073a25,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,9.1107,65.149912,66.799954,Usage,us-east-1,,,prod
90daf167-0338-4748-88b8-20751b4a33d9,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,18.5797,2.068733,1.978881,Usage,us-east-1,,,prod
295b74a4-edd3-1a02-b067-6d9370daad74,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,8.3401,1.993246,1.975372,Usage,us-east-1,,,prod
28cee914-8345-8c1d-3a21-fa5a208993c9,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,7.6072,2.178164,2.150996,Usage,us-east-1,,,prod
b4fe6f9d-f8e0-0d28-b019-95b16200eda8,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,17.3819,51.770183,49.237184,Usage,us-east-1,,,prod
a2d84ebf-cd5c-876a-c517-deb5ca889d58,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,18.581,2.360604,2.424839,Usage,us-east-1,,,prod
0550fbab-0c85-8eb4-4029-2f413472eabc,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,6.4368,1.957518,1.987502,Usage,us-east-1,,,prod
05de9edb-d553-91a2-c6d9-96d8dbb07e0e,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,10.3347,2.335152,2.254084,Usage,us-east-1,,,prod
837d57f0-df8b-576d-4082-62084940f1b1,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,18.8406,55.622132,55.939364,Usage,us-east-1,,,prod
fbf5ffae-6024-244b-e776-fade8d8814b4,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,8.1051,2.175665,2.270934,Usage,us-east-1,,,prod
63d6af79-3c8f-e985-92f0-c2f16659372d,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,13.3954,2.12256,2.17605,Usage,us-east-1,,,prod
9422385d-a5fc-e993-a9a1-92c18b645b06,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,19.482,2.055353,2.107487,Usage,us-east-1,,,prod
8765f432-ea85-0a08-fe8f-f76e61410211,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,12.7605,63.931257,65.223479,Usage,us-east-1,,,prod
da53b6a5-2086-bad2-1eb6-ffd4214336ae,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,22.1109,2.549309,2.515603,Usage,us-east-1,,,prod
ad3faafc-ae4d-9647-268b-0273f1ff1a1d,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,15.8322,2.217917,2.207365,Usage,us-east-1,,,prod
30e326fc-e469-a905-6150-e1798d5b0914,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,14.2541,2.333782,2.302538,Usage,us-east-1,,,prod
83096256-d440-9228-f779-c1acfe47384a,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,11.377,65.935032,64.100206,Usage,us-east-1,,,prod
e8b77aa5-864f-c502-2249-00e949ec5c27,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,8.6469,2.052522,1.987011,Usage,us-east-1,,,prod
0806038c-0fa1-c36f-2afe-4a61ad0bd488,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,3.7107,2.058505,1.982911,Usage,us-east-1,,,prod
0e786bda-ce23-50ef-e3b6-44dd31f7cf58,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,22.5088,2.363561,2.438915,Usage,us-east-1,,,prod
60d86f3a-6dbc-37b6-f3dc-30089f23bf48,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,3.5146,57.828235,58.895967,Usage,us-east-1,,,prod
5d1b3689-9896-6d21-7c4e-ca76362ddebd,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,5.4428,2.409171,2.331425,Usage,us-east-1,,,prod
f7105cd8-c1b7-3102-80ca-85e47fcd000f,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,18.7463,1.948002,1.930043,Usage,us-east-1,,,prod
