identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
d784998b-b145-648b-106b-bea2155bcd41,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.2557,4.987771,5.157533,Usage,us-east-1,,,prod
22820adc-83e9-d3d2-c279-ee09a840346c,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.3202,4.879262,4.953346,Usage,us-east-1,,,prod
e4a5db24-fc70-9c4f-3e35-61f7a1e8a3fd,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.1782,5.399081,5.474516,Usage,us-east-1,,,prod
53f3675f-29e0-2987-425a-2711041f5282,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.771,5.69833,5.831561,Usage,us-east-1,,,prod
c3af2dc4-a71b-9946-89ea-cdd3686d0078,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.0307,5.255597,5.271956,Usage,us-east-1,,,prod
264071ab-2726-e2d3-a952-7e82eb886193,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.7317,5.925544,6.039086,Usage,us-east-1,,,prod
5326b423-aa1c-6c43-6168-340128cfa11a,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.821,6.025354,6.23184,Usage,us-east-1,,,prod
c8080c35-84a2-d4ad-f3ee-52b48362a90d,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.6258,5.758058,5.843232,Usage,us-east-1,,,prod
638698af-af92-9e48-0a0f-09eb84e3c6cf,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.1397,5.271941,5.335916,Usage,us-east-1,,,prod
4f5e5eec-3a3a-f2d4-5588-9b42afc66c12,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.6122,5.835947,5.958039,Usage,us-east-1,,,prod
466b1152-aa6f-f464-1196-3a10cbdafea7,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.6373,4.717126,4.949883,Usage,us-east-1,,,prod
3280e72b-3e79-2928-b8a1-75783a4a05a1,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.8638,238.80854,237.238387,Usage,us-east-1,,,prod
9590eca5-915f-242b-d65f-425d1df55fe4,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.7493,298.637349,287.333012,Usage,us-east-1,,,prod
03b132fe-96e1-2a1a-6320-86bb0d942711,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.0995,254.229149,265.720787,Usage,us-east-1,,,prod
902a8bdb-39ca-2a06-eaa6-9bcef8bcade9,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.6269,231.642811,221.187583,Usage,us-east-1,,,prod
818c6d1f-93ec-2da4-342d-082558fccbaf,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.2889,298.298165,296.418324,Usage,us-east-1,,,prod
bb1b7a50-ee82-cbb1-4d97-b0489ddc8c2a,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,8.8215,4.855215,4.982434,Usage,us-east-1,,,prod
cf4aff31-ae49-4954-7055-5d4fb76f6189,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.1601,5.264844,5.107282,Usage,us-east-1,,,prod
3af331ba-2fe8-2699-9787-76577c3d5bc8,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.5988,5.516811,5.319363,Usage,us-east-1,,,prod
838d1c25-d9b9-ef8c-a2d3-bd2efc0c56c8,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.8221,5.553199,5.662304,Usage,us-east-1,,,prod
e3e588de-7e13-0f84-4b34-4523506533ec,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.6802,4.872569,4.977284,Usage,us-east-1,,,prod
12816374-fbda-f804-ef58-9158a8a2f679,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.1747,4.647379,4.594945,Usage,us-east-1,,,prod
106f8b61-5b6e-b7d7-3dba-2220679929d0,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.0148,6.052393,5.968915,Usage,us-east-1,,,prod
67b0adac-05ea-a505-4d77-e28898d910c3,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.1661,4.707989,4.501171,Usage,us-east-1,,,prod
075e2f3b-7347-f390-6dd3-4980effd73f6,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.975,5.150403,5.138573,Usage,us-east-1,,,prod
dbe70d68-228d-9114-a81d-e02eac8f68b2,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.6555,5.176831,5.040043,Usage,us-east-1,,,prod
f0fcaa02-8b42-7c12-94fc-8788c8f326b6,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.3605,5.075635,5.256766,Usage,us-east-1,,,prod
d3c277db-c319-22ed-8414-fefd4d8af2b2,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.9809,4.588112,4.496745,Usage,us-east-1,,,prod
f324a997-2c25-1673-83eb-9635b37d046e,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.6135,5.359505,5.470333,Usage,us-east-1,,,prod
a263efbc-bda8-9ef4-fddc-0e354203e87e,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.6704,5.866691,5.832111,Usage,us-east-1,,,prod
a74a051d-2d00-b94e-5ca2-41c027641da5,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.1038,4.597702,4.784952,Usage,us-east-1,,,prod
aeaea7c1-0f81-44a2-6c87-f9d40829c4d7,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.728,5.670421,5.629922,Usage,us-east-1,,,prod
78b2b3ee-15f1-3c75-0d97-4fd82ad5ec76,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.1464,4.845957,4.669098,Usage,us-east-1,,,prod
5b668799-a9a3-3b08-4985-4ecdb8e17d64,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.7922,5.168848,5.02678,Usage,us-east-1,,,prod
88cc0642-71f9-8e0a-b2ce-3aba107437b0,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.9342,5.126173,5.179658,Usage,us-east-1,,,prod
6a7e5e7e-132a-2745-0c2a-a11a11d97967,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.9132,5.611174,5.768975,Usage,us-east-1,,,prod
6ad2fc69-5133-839a-2ac9-baadf3445e40,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.6642,5.714284,5.474808,Usage,us-east-1,,,prod
2f7bd802-2aba-6ea1-59e5-806749e6a1e7,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.5665,284.754074,297.353889,Usage,us-east-1,,,prod
89a33c61-51f3-874a-6cf2-38ac78fada08,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.7195,259.070092,263.176625,Usage,us-east-1,,,prod
5aa0e3e0-a3b6-56f1-7818-bf3b3159e89e,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.6405,242.923908,249.236224,Usage,us-east-1,,,prod
bfea501d-6715-4ec6-c928-3902aabeea40,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.9816,274.826162,274.673506,Usage,us-east-1,,,prod
87f7f3c3-76c4-ac03-949e-8bdee445a6b2,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.9777,267.153347,255.710717,Usage,us-east-1,,,prod
d6bdb15e-46a2-60e1-6d64-4d083a3b1587,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,6.7955,4.654415,4.494473,Usage,us-east-1,,,prod
6f0c37f3-0715-874c-f1ef-ccb399a57930,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.8588,4.6434,4.501021,Usage,us-east-1,,,prod
c563475a-5517-903d-1f76-3bce57decd07,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.1644,5.922853,5.817226,Usage,us-east-1,,,prod
a7203c08-db79-8e5e-35c3-71be568be62b,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.7514,4.844158,4.813871,Usage,us-east-1,,,prod
8319e66b-0723-5e63-7226-c3e08801679d,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.9099,5.462102,5.574798,Usage,us-east-1,,,prod
d351be36-ef2e-59ba-4c73-e1e3ec41f66a,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.696,4.540541,4.359374,Usage,us-east-1,,,prod
6e7482a5-6a13-ad9c-50ab-539a54e9e991,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.2286,4.754446,4.528658,Usage,us-east-1,,,prod
7e643178-ed30-5f2e-9fd2-acd542fa6a6f,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.6894,5.977605,6.08059,Usage,us-east-1,,,prod
8ed2d127-940d-e5ae-1334-af49b209aaa6,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.5241,4.735885,4.859168,Usage,us-east-1,,,prod
f4ccdf0a-3367-8c2d-60c0-cfba63d566ce,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.332,5.749737,5.729905,Usage,us-east-1,,,prod
2197764c-8f17-cbac-c10a-651a90b9f689,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.4386,5.284735,5.53909,Usage,us-east-1,,,prod
fbfbaa15-0ab8-4950-7d54-98721aa733b5,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.4331,4.992499,5.014495,Usage,us-east-1,,,prod
28253ec9-fedf-cb50-a10e-240acb5b9e11,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.3195,4.710601,4.814651,Usage,us-east-1,,,prod
2eec446a-95e7-eb98-0688-8968955525b3,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.236,5.223583,5.153394,Usage,us-east-1,,,prod
9aef711a-aa81-c18b-de3b-934d810aa9f0,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.8772,5.45073,5.481876,Usage,us-east-1,,,prod
bb662bd8-9ecd-acc6-b294-d35883111ab2,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.7607,5.199297,5.2558,Usage,us-east-1,,,prod
7f8e6853-15f0-4ee7-a9c1-5c0102f1ebce,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.7313,5.089388,5.043965,Usage,us-east-1,,,prod
58bfa2c8-7533-faa6-cf5e-c69da4f83539,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.1739,5.589945,5.373986,Usage,us-east-1,,,prod
e1c67d45-a4ec-613c-75d8-87d3d7aaf9ee,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.5181,4.968813,4.728439,Usage,us-east-1,,,prod
52a7fc0f-a646-8b04-aa6e-cc0acee76b61,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.1648,5.105379,5.046744,Usage,us-east-1,,,prod
5d125f9b-0192-2822-8a29-dd4f7be1ba43,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.7427,5.48044,5.370148,Usage,us-east-1,,,prod
57179976-0c2c-f847-19cc-b80d4fa55583,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.9971,303.800083,302.487932,Usage,us-east-1,,,prod
50495e04-9207-0474-8af4-2462806d8c3d,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,5.4269,295.438733,308.302824,Usage,us-east-1,,,prod
db248758-054b-a990-02b9-dff579130233,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.8189,252.694313,256.902445,Usage,us-east-1,,,prod
05ee413c-1914-1212-1307-f9da528499aa,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.3214,263.410134,263.617183,Usage,us-east-1,,,prod
2f18e28d-83c5-d383-d3cd-868a8ec74455,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.3829,235.64709,226.693254,Usage,us-east-1,,,prod
15049a17-8940-dee1-7887-e4c929be5fe0,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,5.462,6.056948,5.887994,Usage,us-east-1,,,prod
e80a149f-cfa9-63ec-3360-bf74035d6229,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.8921,6.115451,5.87482,Usage,us-east-1,,,prod
93fa5208-9b4c-a82e-e555-410185423297,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.023,5.670157,5.805685,Usage,us-east-1,,,prod
f2e3b2da-3780-789c-8988-554a5f923efd,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.8936,5.529466,5.557934,Usage,us-east-1,,,prod
1744f1ae-ebe4-b587-f1da-3905e059f861,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.0823,4.833016,4.669819,Usage,us-east-1,,,prod
23b5a46b-b19f-62fa-0e13-8023f491aee6,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.9684,5.30621,5.317049,Usage,us-east-1,,,prod
87733162-d0a7-c749-ee60-a542546d2d36,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.8347,4.543727,4.531721,Usage,us-east-1,,,prod
8e87cf25-c1d7-0d62-458d-83f7d760cb24,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.4132,5.481129,5.218933,Usage,us-east-1,,,prod
208c1f35-4f5e-c561-b653-e9bd21b393c7,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.6364,4.996025,4.823902,Usage,us-east-1,,,prod
f01a6859-d04e-50c9-4be0-7de7cc896b20,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.931,5.064336,4.938558,Usage,us-east-1,,,prod
892d2176-8963-e1e8-839a-c9dda9818363,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.0093,4.872937,5.036159,Usage,us-east-1,,,prod
edd92374-fe50-60bb-249b-f0b55e50deaa,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.2135,6.028284,6.325399,Usage,us-east-1,,,prod
492f38c9-919a-1363-ae19-c354ceb7e2ad,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.1853,5.124017,5.267505,Usage,us-east-1,,,prod
e47f0acf-d00d-5f35-44e0-4adb114ad4ec,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.9257,5.422663,5.515446,Usage,us-east-1,,,prod
c2f576c1-2aa2-1f07-0763-5c00befbcad3,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.1443,5.720164,5.721819,Usage,us-east-1,,,prod
