identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
0359eccb-2c33-eb79-1448-0641ad5672c4,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,15.1371,11.24394,11.560613,Usage,us-east-1,,,prod
06defd0c-7789-d6c7-0fbd-3d51db84dc6d,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,21.109,9.172018,9.42319,Usage,us-east-1,,,prod
421da841-6543-5a6a-7bdb-0aa904cffde1,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,18.8658,1560.53642,1557.085786,Usage,us-east-1,,,prod
a317fc5e-48f7-17bc-6404-40388289e93c,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,8.1423,9.164226,9.253316,Usage,us-east-1,,,prod
626fc008-22d3-5f37-78c7-7d90f5816f7d,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,18.394,9.344822,9.054939,Usage,us-east-1,,,prod
489e9d66-6e68-760e-315e-7046dbb8f983,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.1352,8.631166,8.945753,Usage,us-east-1,,,prod
212de677-60f2-8b2c-3cef-8527a71c21ff,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,8.5237,10.774004,10.638881,Usage,us-east-1,,,prod
0ec30aef-52b7-30da-8189-c2158ae3bc59,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.3216,8.979187,8.93347,Usage,us-east-1,,,prod
06a76821-0847-4efb-386c-ef0049e16add,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,4.149,8.575125,8.319422,Usage,us-east-1,,,prod
8986679e-e243-39dc-3244-58b2737b9388,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,1.9855,8.889828,8.886679,Usage,us-east-1,,,prod
bbe7e0bf-4fdf-58b5-facd-04dd52deda09,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,20.8544,9.22833,9.534744,Usage,us-east-1,,,prod
2310390f-9e68-5e41-c873-8518c9859dd0,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,2.2195,11.223618,11.201434,Usage,us-east-1,,,prod
0128f00f-1ff4-3986-032f-9c21376d25c9,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,5.8025,11.321447,11.742571,Usage,us-east-1,,,prod
3fbc7af3-6e98-43c5-36c8-ef28804186e7,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,23.75,1465.986415,1464.458365,Usage,us-east-1,,,prod
9fa89917-e58c-4179-5817-7516ea6ab859,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,5.7948,10.845015,11.223358,Usage,us-east-1,,,prod
0328c574-e879-3901-47af-8b51f8d28b55,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,4.0479,9.318908,9.185206,Usage,us-east-1,,,prod
850b8027-31df-c2eb-908b-479311101187,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,4.3746,9.522903,9.271261,Usage,us-east-1,,,prod
9cb18cc2-fd3b-a0aa-1433-b05e19edd6d9,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,3.4568,8.562164,8.187573,Usage,us-east-1,,,prod
296e6336-52c3-87e1-c3f5-0e5e850f5e20,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,9.2915,8.832412,9.187363,Usage,us-east-1,,,prod
7796f547-4392-f8fd-26e7-b1c0beaaebcc,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,19.1528,9.938843,10.008241,Usage,us-east-1,,,prod
fb372749-64b6-a832-8539-b125e6060778,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,11.4798,8.720913,8.989966,Usage,us-east-1,,,prod
8b96d3d3-fe6d-f9d6-39e3-5497b2b7092c,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,5.2068,10.273522,10.234657,Usage,us-east-1,,,prod
2f06afab-18df-304f-4d6b-52fe711e8635,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,15.7348,9.47332,9.711915,Usage,us-east-1,,,prod
40304ad5-4d29-827e-f825-e3c1792871c4,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,11.3416,11.017647,10.75738,Usage,us-east-1,,,prod
130f5d11-884c-5876-6daa-851ce72232d9,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,19.9392,1382.827775,1323.134754,Usage,us-east-1,,,prod
2370388b-74ad-2ef0-b889-692daa676b3e,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,23.2757,8.664609,8.478004,Usage,us-east-1,,,prod
02ac63bf-0bc9-4cf5-e167-e1eb13b2f510,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,16.3287,11.193822,11.555911,Usage,us-east-1,,,prod
a900d617-c94c-4dc8-f2cb-c5a112bdb783,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,22.9872,10.563457,10.264461,Usage,us-east-1,,,prod
b3f8854d-0d2a-f835-4994-335b3d4e96f2,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.6148,10.706467,10.764896,Usage,us-east-1,,,prod
2e5f4406-bffc-44c5-d84b-484a3de6e6a5,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,19.3396,11.457079,11.421798,Usage,us-east-1,,,prod
ce1263af-2339-662c-5ec8-7847b2b260a5,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,5.3467,10.890278,11.277598,Usage,us-east-1,,,prod
fdf91283-50c3-d8a3-4708-492c39d992a3,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,18.0088,9.741452,10.160419,Usage,us-east-1,,,prod
06d7c80a-cd1b-9520-cb82-e17f4f2a6471,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,16.2655,9.934423,9.851495,Usage,us-east-1,,,prod
1bf8a177-734e-5f5d-406d-b9f9bee76476,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,20.1215,11.203719,11.703328,Usage,us-east-1,,,prod
26e8c151-0971-c5f8-f627-3445a045fad7,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,17.9268,10.645589,10.402565,Usage,us-east-1,,,prod
e475f8e0-bc61-166b-9611-5bc6f86a378f,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.0702,1269.197777,1233.390886,Usage,us-east-1,,,prod
83be51b0-565c-0328-cfd5-505d3111da6d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,10.5955,8.767174,8.738278,Usage,us-east-1,,,prod
41038ff3-4cda-932e-a88f-c836375a7181,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,8.9636,8.97324,8.867449,Usage,us-east-1,,,prod
7f7230a1-f05a-d9a6-b90f-3afafd2274f5,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,16.7035,11.123179,10.945116,Usage,us-east-1,,,prod
