identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
28aa3e9b-33e7-e901-b87e-683eab7eb73c,2026-02-17T00:00:00Z/2026-02-18T00:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,AmazonEC2,Other,RunInstances,21.3536,1161.233235,1131.655487,Usage,us-east-1,,,prod
8a8869c8-427e-9b5c-08f9-3b73e2ff7442,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,19.5901,8.824292,8.861291,Usage,us-east-1,,,prod
38877894-ee9b-43cb-c644-68d3e8a371f0,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,16.1483,10.600811,10.766657,Usage,us-east-1,,,prod
f1c5ea53-e0ad-13da-8bfb-2d057b49044b,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,15.5049,9.008921,8.79119,Usage,us-east-1,,,prod
e85317c8-a007-b119-2f63-a686b8f1a860,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,18.503,9.076985,8.739337,Usage,us-east-1,,,prod
f211faf8-f65c-2bde-3e89-d6b7856e2129,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,4.2459,11.173653,10.938874,Usage,us-east-1,,,prod
06194a35-13dd-9a06-5b60-e2f99ede3a17,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,9.2972,10.399034,10.837173,Usage,us-east-1,,,prod
426165be-c809-e75d-e905-12531a181494,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,11.9022,10.920193,10.783396,Usage,us-east-1,,,prod
64614623-e8df-07c7-0743-11eee0acf301,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,13.3464,9.138866,8.883817,Usage,us-east-1,,,prod
aa945cd0-ceb6-aea8-2d8d-270f1f3a0f46,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,16.415,11.265003,11.780216,Usage,us-east-1,,,prod
153eda2e-f5c6-6f7f-a1d5-1fb00321ad66,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,11.2316,10.781274,11.276351,Usage,us-east-1,,,prod
91a0afce-e675-d570-a833-140146ede6f0,2026-02-18T00:00:00Z/2026-02-19T00:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,AmazonEC2,Other,RunInstances,7.1295,1049.760161,1018.158188,Usage,us-east-1,,,prod
95f1d1d8-6b4f-e663-b5c9-20c49076c3a3,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,7.2904,9.780406,9.522105,Usage,us-east-1,,,prod
985c0240-48ca-b99f-aa08-0487835957ca,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,15.3697,9.528898,9.231539,Usage,us-east-1,,,prod
66547dfc-bfb1-0007-d8cd-d361e08550b4,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,13.4647,8.695408,8.715004,Usage,us-east-1,,,prod
bcf8df28-894b-7c35-5a68-02a1378047a5,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,6.1871,10.724963,11.13132,Usage,us-east-1,,,prod
bbaeea90-c36f-f92b-3030-22db83a12f82,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,20.2293,9.215875,9.501414,Usage,us-east-1,,,prod
6818e0ce-5f54-7582-bb4a-2872f234104d,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,18.2813,9.16388,8.971605,Usage,us-east-1,,,prod
c1bacdfb-5302-2f4c-7bba-3a8a4db41d88,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,19.2451,9.610161,9.658984,Usage,us-east-1,,,prod
ddab4c87-4a51-e9b1-b6e3-37be7c06d010,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,1.431,11.330889,11.42288,Usage,us-east-1,,,prod
e5d15688-94fd-97ec-6783-2fad59f898a3,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,18.8033,10.671209,10.162542,Usage,us-east-1,,,prod
0e2e296f-777c-5b25-7011-a4da798d07dd,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,15.9519,9.12393,8.944312,Usage,us-east-1,,,prod
bfed08a3-6931-c988-2f30-f9a3b7c727f4,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,19.4787,1283.349668,1337.528052,Usage,us-east-1,,,prod
d0f024d6-a948-e643-859b-8688626c6167,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,17.386,9.338099,9.558423,Usage,us-east-1,,,prod
650ae2d5-a1bf-4e4f-116f-c47b9c738e23,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,12.0713,9.3842,9.003794,Usage,us-east-1,,,prod
0170bca0-bf5b-2bf6-61be-d48aac781f5e,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,13.7444,9.858608,10.201129,Usage,us-east-1,,,prod
f514107e-b530-e920-43a8-28dc743503a0,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,9.2208,8.9931,8.84744,Usage,us-east-1,,,prod
ce67067d-d30f-99d0-1faa-c0e5d2804312,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,22.8366,9.185134,9.312347,Usage,us-east-1,,,prod
fd944fda-4a86-d8ca-0595-fa4842c81b25,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,5.3175,10.076974,9.711019,Usage,us-east-1,,,prod
f9163e43-06eb-8465-bd43-cb9e7913cfab,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,22.1952,10.421328,10.138161,Usage,us-east-1,,,prod
2433b4db-a273-3980-a571-9be1ffdb4b2f,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,13.0429,9.752369,9.27084,Usage,us-east-1,,,prod
f2a039a6-a843-adf6-88a4-2c42e389a3bf,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,6.9669,10.275702,9.94247,Usage,us-east-1,,,prod
231ac144-8b4f-c5ee-9e3d-ea8f1b3446b1,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,3.8883,10.410838,10.921252,Usage,us-east-1,,,prod
1d9f2348-36e6-eabc-184f-f743ab54eabf,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,20.3435,1050.431033,1023.344701,Usage,us-east-1,,,prod
2391bcc8-4405-be00-ee96-295aaaa069af,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,2.1305,10.727418,10.439282,Usage,us-east-1,,,prod
6b0a9618-127c-71e9-4843-8daecab2c108,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,14.4325,9.678559,9.800947,Usage,us-east-1,,,prod
bf2f4c97-f7ae-4246-c87e-d6e3fd57bee7,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,19.4797,9.205045,9.151501,Usage,us-east-1,,,prod
43769030-d0e3-a98a-3347-38f44b7d9e48,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,18.9348,11.224221,10.939975,Usage,us-east-1,,,prod
44495009-792a-00cf-c8dc-12dae8929e8f,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,14.2752,9.902571,9.827892,Usage,us-east-1,,,prod
7bf94066-e550-c341-12a4-545f2c9bed6d,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,21.5259,11.075549,11.198643,Usage,us-east-1,,,prod
45134a60-9d28-d453-d113-1c7e7885c7df,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,6.165,9.26457,9.064217,Usage,us-east-1,,,prod
4a489a38-71eb-e734-967d-703d09b86156,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,12.7335,10.157395,10.657402,Usage,us-east-1,,,prod
0aa18e61-e61b-01d0-a2e6-fbeb7467746b,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,3.0205,8.93574,9.296607,Usage,us-east-1,,,prod
a4d12931-e684-56f5-fb41-d2684120d55c,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,20.1018,8.672674,8.312412,Usage,us-east-1,,,prod
2b8ec23b-80fb-ee8e-070d-87708a18ba50,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,17.3327,1330.602385,1272.062697,Usage,us-east-1,,,prod
f29311dc-8e77-60f8-c157-3779905d2586,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,19.9303,11.391758,11.329893,Usage,us-east-1,,,prod
823b4987-14f4-95db-e8b5-9ae07e04f74b,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,22.8768,8.679787,8.366775,Usage,us-east-1,,,prod
24665fad-a48f-b02f-2652-a1a425a51001,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,4.6446,9.135874,8.744033,Usage,us-east-1,,,prod
584d4e8d-9658-958d-0f29-99d5fe1f1316,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,23.6248,10.280614,10.045909,Usage,us-east-1,,,prod
a9101961-4814-e40e-aec9-501b6d0b0674,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,20.0117,10.897104,11.092387,Usage,us-east-1,,,prod
630d8d70-8030-5d4d-a9e0-ac8c21df796a,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,21.4255,9.783656,9.402948,Usage,us-east-1,,,prod
b4c5f9dd-31da-e03e-b8fd-828174c26fb4,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,9.3153,10.562663,10.299989,Usage,us-east-1,,,prod
633c3a9c-26f5-d602-27a6-cbf2e7db49e9,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,12.4128,10.631733,10.757216,Usage,us-east-1,,,prod
7946b69e-9854-7549-467b-1abbaa015075,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,17.354,10.520598,10.939095,Usage,us-east-1,,,prod
948fd11b-b9bb-597f-741c-4d8500a8da09,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,9.639,11.442487,11.354438,Usage,us-east-1,,,prod
6021c2be-62cd-2dd9-0aca-3b5a70e204a6,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,8.1503,1327.433545,1331.730484,Usage,us-east-1,,,prod
875d1458-4437-cf0f-7234-5f32b9ba90c7,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,3.8517,11.191313,11.424988,Usage,us-east-1,,,prod
bb126afa-9b13-e4cb-51a4-e9ad5a9b0f65,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.5984,10.554987,10.609822,Usage,us-east-1,,,prod
2c83bec1-64a2-d702-ca52-27c116f846c0,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,9.9865,9.230291,9.537282,Usage,us-east-1,,,prod
19e8ee60-c089-37f6-684e-8c08242cf5e2,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,21.2891,9.402268,9.537394,Usage,us-east-1,,,prod
bf6eeb3b-066f-4e5f-91f4-d62504326031,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,7.7797,10.79565,10.330171,Usage,us-east-1,,,prod
40b82c64-a5ac-7c69-f758-e566e266609d,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,15.8383,9.538961,9.751652,Usage,us-east-1,,,prod
10c97f44-8258-53b4-1d77-4c3b55580d66,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,10.5168,8.918638,8.506033,Usage,us-east-1,,,prod
03d71b7f-e31a-a89f-5ed1-c9aebf7c342e,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,22.8646,9.427108,9.576601,Usage,us-east-1,,,prod
9f46472b-aa52-544a-9a61-99a6c1ca3fac,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,4.96,10.865698,10.528489,Usage,us-east-1,,,prod
f3801c8c-1a23-6a86-2bab-5aac15ed0654,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.1808,9.820887,10.275295,Usage,us-east-1,,,prod
20a3b122-2542-1dde-24a4-e3410032e59d,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,23.8752,1277.103099,1303.6476,Usage,us-east-1,,,prod
b5dd917e-da14-6193-4667-6b2e5f84a787,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,2.992,9.85276,9.407308,Usage,us-east-1,,,prod
c1d84134-bc88-195a-689b-530055aaa218,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,11.3958,10.270378,9.990339,Usage,us-east-1,,,prod
6469aa61-51dc-3a22-e781-e6eb81e2fd6e,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,8.8828,9.443444,9.777145,Usage,us-east-1,,,prod
f7fdc4eb-acfb-70a7-1fb8-685918d00599,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,1.2206,9.31149,8.936193,Usage,us-east-1,,,prod
87198515-8bf5-9815-5aaa-f2d46613cd4f,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,20.6345,10.208079,9.775575,Usage,us-east-1,,,prod
969a4232-2212-7fd9-db0b-cb73be579d6d,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,19.5713,11.415548,10.939939,Usage,us-east-1,,,prod
ac07f634-5aa7-1bda-d47a-c1257be97ee4,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,22.7851,11.159421,10.81855,Usage,us-east-1,,,prod
6c064ffb-2f25-9e43-3cc6-3b8cfcd33416,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,18.2194,8.624971,8.836528,Usage,us-east-1,,,prod
3ed2b9d9-079b-0428-a9e3-64dff350dba4,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,3.4264,9.563901,9.440529,Usage,us-east-1,,,prod
f6f99c9f-0860-9dd4-11c5-68202433c43e,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,18.4678,10.802628,10.97818,Usage,us-east-1,,,prod
cc1f8429-62de-2880-86f1-4d081117012f,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,22.5803,1190.61609,1172.306385,Usage,us-east-1,,,prod
a6d4046c-f9b3-f24c-8c84-b3cdaf471e71,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.0073,8.786445,8.438155,Usage,us-east-1,,,prod
6472ad36-ee6b-b968-3d81-b0be275e4848,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,15.5747,9.509412,9.904256,Usage,us-east-1,,,prod
b772639a-1465-5b64-6546-30f6854e51e0,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,17.0095,11.42912,11.360348,Usage,us-east-1,,,prod
111247b8-5caf-b6f5-3c8c-a04329b31236,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.754,8.772167,8.964056,Usage,us-east-1,,,prod
89409062-4554-ece7-17fc-2be3bc4f024d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,1.813,11.048929,10.630038,Usage,us-east-1,,,prod
691b70f4-a00b-398e-9fae-8887b7f9de31,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.8419,11.369991,11.796191,Usage,us-east-1,,,prod
f6d5572f-aa83-8be6-8b47-7d9a8db5c99c,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,16.3122,11.225136,10.992982,Usage,us-east-1,,,prod
7c74aa98-d534-abfe-7edb-03e5f511ed28,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,6.1747,10.519263,10.664686,Usage,us-east-1,,,prod
04856587-b6c4-bc90-07c7-f8bcfbefbb5a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,23.6678,11.174312,11.382002,Usage,us-east-1,,,prod
69954d99-5561-8974-82db-53bd1fe277cd,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,20.4009,9.832948,9.602847,Usage,us-east-1,,,prod
124b95ea-e1cc-9141-9e66-edfb095aa6c4,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,20.7821,1346.304281,1373.547949,Usage,us-east-1,,,prod
340ff68f-7367-6811-16cd-c646244dbaeb,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,9.694,9.403719,9.247539,Usage,us-east-1,,,prod
95b984b9-4648-b4e4-b369-b4bc7b2d0107,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,9.415,9.309694,9.577484,Usage,us-east-1,,,prod
3d838d76-7974-569b-0ade-5f1f7ce1ce39,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,5.524,11.195628,11.440778,Usage,us-east-1,,,prod
