identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
752210e6-174c-8e05-85b9-58adc78f466d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.9253,25.258968,24.145415,Usage,us-east-1,,,prod
7d5adcec-2f4d-f4c0-0d03-59114ba5354c,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,1.3576,198.517499,204.966802,Usage,us-east-1,,,prod
5abe6149-71b2-2c1b-b040-b6bf1babaf66,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,2.614,26.724728,25.460771,Usage,us-east-1,,,prod
696829f1-107d-3735-73d5-c0d55f441aea,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.5771,246.123951,245.577852,Usage,us-east-1,,,prod
7f7ea95d-64ae-80f7-6118-4260cb7c2a87,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.394,29.909536,31.268169,Usage,us-east-1,,,prod
b142b992-b47e-7d0f-3e4f-b96b23694a06,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.8104,200.456152,192.009455,Usage,us-east-1,,,prod
fb8a525d-e5a6-8dcf-06ec-6d09268d17f6,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.2411,29.684081,30.022612,Usage,us-east-1,,,prod
6e1ac695-855d-2cbe-64e8-e959b0c3bdd9,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.4341,195.07531,186.182523,Usage,us-east-1,,,prod
2f3a970b-5680-1e1e-f877-4f56ece1f4d7,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,14.0059,29.872904,30.606748,Usage,us-east-1,,,prod
55ca5806-d8d5-4a2b-daa7-695d66efa3b1,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.2589,200.593801,205.66256,Usage,us-east-1,,,prod
3843264f-da0c-fd2a-a66a-657f685fe23b,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,8.137,24.695802,25.922386,Usage,us-east-1,,,prod
d019f434-3e02-4ae5-8fc8-daa06d998663,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,16.1166,195.599691,187.048525,Usage,us-east-1,,,prod
70ce004e-c42d-03e3-9274-f3037004dfd0,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.8085,25.941623,26.164159,Usage,us-east-1,,,prod
e4fa057a-7142-5396-895b-0baeb06fa220,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,17.6523,205.090862,205.919683,Usage,us-east-1,,,prod
a2e895bd-79ba-c5fa-0b2f-5eb0a682e2e0,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.4927,22.967283,23.561251,Usage,us-east-1,,,prod
826b33de-1272-2956-7fc6-dbc9eaa8a32c,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.5715,203.499964,201.199198,Usage,us-east-1,,,prod
622eae49-0e73-0e08-c81a-77aabc36b374,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.795,27.507482,27.769266,Usage,us-east-1,,,prod
241c526d-a7c7-f329-c0cb-849331c3668d,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.866,216.942581,219.454109,Usage,us-east-1,,,prod
5e1c96c5-d295-7f50-4be5-c55949af91ba,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.5479,23.012648,21.871435,Usage,us-east-1,,,prod
0507dcfc-3fcc-b494-03e2-c38d0a8dd0e9,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.3777,248.703361,249.170432,Usage,us-east-1,,,prod
274b6743-8fea-6692-07fe-73a019db2c9e,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.5627,29.326163,30.041363,Usage,us-east-1,,,prod
b5ae8056-8250-7abc-aad8-4465ecbac6c1,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.5851,235.044079,224.837555,Usage,us-east-1,,,prod
c79611e9-2cb2-4fc1-0a7d-9a43b8f9c821,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.1684,27.789222,27.496784,Usage,us-east-1,,,prod
77e96c50-43a7-31bf-39c6-4b17e2fda12e,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.2773,234.676447,229.021024,Usage,us-east-1,,,prod
94d0d65c-3110-06ba-768b-ff2fba49cc25,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.4811,24.609002,24.916455,Usage,us-east-1,,,prod
3f7e05d2-e8c6-d9ec-06a9-5251c03812aa,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.098,191.150872,195.759121,Usage,us-east-1,,,prod
0dec488d-759c-aab0-eec0-4cdaa1d8b9d9,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.3822,25.029403,26.236734,Usage,us-east-1,,,prod
776defea-7071-f68c-926f-4270ebddf91d,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,6.6342,193.096768,184.505419,Usage,us-east-1,,,prod
dc90ed4a-54a2-49fc-440f-1074f6e07f33,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,9.4967,23.306068,22.736258,Usage,us-east-1,,,prod
b3fb4801-947e-c40f-ca69-2b6dc4c0c384,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.936,186.472908,177.771037,Usage,us-east-1,,,prod
42e66e54-0f80-a4df-9b76-c7f00f17798c,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,23.7974,26.131337,26.47491,Usage,us-east-1,,,prod
becfd4b8-61ce-070b-0321-d2c17610085a,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,21.6315,208.087738,207.833128,Usage,us-east-1,,,prod
3a3c7569-c5df-849f-0269-2b126fcb00c5,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.057,28.899016,27.890058,Usage,us-east-1,,,prod
484647a6-6411-f2e3-f54a-2825ed54cf0a,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.3984,222.630219,220.999688,Usage,us-east-1,,,prod
f5f714c7-7c77-e99a-9f0b-081983bbea55,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,19.9378,27.360464,27.658292,Usage,us-east-1,,,prod
1b3ea738-49ce-eac3-e86c-4572c5cad6e1,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,4.4366,208.650422,203.500951,Usage,us-east-1,,,prod
d419e3c3-fb71-56dc-b435-5f3fc75812e6,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,10.4938,23.045133,23.191728,Usage,us-east-1,,,prod
dee051b6-2634-e43d-03ad-fe3046ad4285,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,13.6657,204.168874,210.030419,Usage,us-east-1,,,prod
6e07788f-692e-974b-f036-78c95346e22c,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,8.5743,26.748868,27.117659,Usage,us-east-1,,,prod
fae2c563-be60-a109-a993-6fd4baa77698,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,20.034,207.461687,200.198356,Usage,us-east-1,,,prod
96b444b5-3840-ea34-6fe0-bb9b959c553c,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.4322,24.11332,24.474582,Usage,us-east-1,,,prod
43da55c5-bbf1-be99-e3c5-c73038605bd4,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,7.3675,240.942955,245.55691,Usage,us-east-1,,,prod
dacc631c-6256-14a0-d2f2-c51328034a1a,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,3.4277,27.97562,29.103774,Usage,us-east-1,,,prod
6c110fab-33e2-9f46-ec13-1d28cc620154,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonRedshift,Node:ra3.xlplus,RunInstances,18.8355,222.701452,217.715985,Usage,us-east-1,,,prod
