identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
f6147648-ea7a-2514-1925-edfac34eece2,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,10.764,2.635855,2.567434,Usage,us-east-1,,,prod
276fa801-814d-35ae-f706-0d7c097cdf07,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,4.4788,27.067295,27.260039,Usage,us-east-1,,,prod
abd73b12-5c3a-e1b6-9ff4-f4fc59abdaed,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.2801,25.229206,24.989729,Usage,us-east-1,,,prod
37b9ffc0-74da-0c09-b486-5ae17dcb27c5,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,9.6104,2.164211,2.233462,Usage,us-east-1,,,prod
29ea310a-a0cb-7fd5-4381-755b1784ff5c,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,11.7314,2.252766,2.31526,Usage,us-east-1,,,prod
90ae5c39-1629-8d91-cf58-1eb0e1aa9565,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,9.5907,22.333081,21.754732,Usage,us-east-1,,,prod
9179828e-2b9f-7b12-20fe-a6d6f3bf3cd2,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,2.6335,24.505139,25.696652,Usage,us-east-1,,,prod
e93f1728-9f61-362a-b37d-bfe54f4823f0,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,2.4485,2.547029,2.592861,Usage,us-east-1,,,prod
8755d5c3-0deb-06a3-860c-40aff86d41c4,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,5.0354,2.393683,2.450732,Usage,us-east-1,,,prod
c7fa90e9-93ca-8a34-a1f9-12e4690e3845,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,20.2644,22.010623,22.481221,Usage,us-east-1,,,prod
91c71b0c-ed37-6cdb-d49f-626af0fc68dc,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,7.3556,20.514027,20.425649,Usage,us-east-1,,,prod
134e5737-6e32-5c4e-0f54-dd6d5b21245f,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.3799,2.60874,2.483411,Usage,us-east-1,,,prod
d91953ae-208d-8264-7384-3563e8ef595f,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,3.4911,2.523653,2.441739,Usage,us-east-1,,,prod
81845367-8757-2faa-c7a7-f0215c8288ed,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,2.5095,22.72043,22.028578,Usage,us-east-1,,,prod
e7b43f53-d05b-1200-5933-dbbf259abc68,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,13.1152,22.20215,22.034943,Usage,us-east-1,,,prod
f2f1d8af-9a9c-a43e-dd17-335c1ab4790b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,2.433,2.113261,2.19127,Usage,us-east-1,,,prod
92b0c2a5-2c11-cfb8-2647-848f9fbd0a6d,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,23.0817,2.111771,2.175145,Usage,us-east-1,,,prod
6a0b12db-384d-891c-1cb4-4a4c6e40b517,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,17.0016,26.352616,25.324488,Usage,us-east-1,,,prod
fc3f7a64-fcec-8764-e532-83e3d1d22588,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,1.6984,21.198719,20.612089,Usage,us-east-1,,,prod
2f6badec-bc1a-1e47-2b73-1513978e2719,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,18.7142,2.066407,2.157048,Usage,us-east-1,,,prod
bcac014a-d38d-2dea-1b52-e323d42e7dc3,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,6.9221,2.547623,2.48304,Usage,us-east-1,,,prod
3d4130d2-f488-222a-daac-2c9bea595196,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,5.3056,21.8134,22.449189,Usage,us-east-1,,,prod
012878e2-10f8-2946-999f-febfcd229619,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,8.2551,22.960735,22.649647,Usage,us-east-1,,,prod
ef4776f8-258a-dd17-771a-31ddb8d04376,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,22.8053,2.539108,2.652112,Usage,us-east-1,,,prod
e4b87e5c-44fc-e1d2-07df-1475e02224f3,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,3.1686,2.43785,2.531158,Usage,us-east-1,,,prod
55cb714b-403f-b982-e8de-762a1f792ff8,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,14.5761,26.186711,25.253833,Usage,us-east-1,,,prod
3ef4d1d2-0d99-695f-1980-207d76c969d3,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,4.3291,24.940021,25.132152,Usage,us-east-1,,,prod
93024305-2691-0ae9-3e90-046e75341b0c,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,20.0575,2.138927,2.089336,Usage,us-east-1,,,prod
8ca681bd-f16a-3737-f796-7247431fbaf8,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,10.9439,2.27014,2.281329,Usage,us-east-1,,,prod
b1cefcc9-cc8f-79a0-ac86-afd6e651ff2b,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,12.2174,22.414455,22.096334,Usage,us-east-1,,,prod
8e21e4f7-3010-cce2-2e92-d49ffe2d9dc3,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,17.3194,22.052024,22.860327,Usage,us-east-1,,,prod
2634bc74-ae75-3096-4354-5ff7c7fdc272,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,7.4665,2.456205,2.540833,Usage,us-east-1,,,prod
1f117017-3c2a-1d1a-e6cd-015ff451870e,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,19.8294,2.493941,2.439542,Usage,us-east-1,,,prod
c1a98c9f-5a77-f99b-6756-d3e762bf4eb1,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,14.1872,26.420668,26.822802,Usage,us-east-1,,,prod
b481cf54-8ab5-44cf-2e91-a9cb8487bcaa,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,18.7342,27.33729,28.566285,Usage,us-east-1,,,prod
e5542c26-08ad-aba5-b268-2c0214bee379,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,2.3429,2.098961,2.199946,Usage,us-east-1,,,prod
f0bea53d-480a-f269-c739-ee526e905219,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,16.604,2.700811,2.633472,Usage,us-east-1,,,prod
3dfc336a-6694-d83e-c328-7965eaccc415,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,13.4968,23.272507,24.008616,Usage,us-east-1,,,prod
2c614d54-f661-6d28-9692-e6c922f0906f,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,6.7301,27.358788,26.015643,Usage,us-east-1,,,prod
387a3262-150e-ea74-1035-5f17ea5b97f6,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,15.4852,2.332255,2.38828,Usage,us-east-1,,,prod
86cc8a2c-7044-dde0-4690-35816b0d2f06,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,10.8766,2.216706,2.297588,Usage,us-east-1,,,prod
7154286d-2db9-2762-8016-dffcd104ce1b,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,22.4124,20.645976,21.101005,Usage,us-east-1,,,prod
7f0bf692-1079-4ea3-a821-93fe8e1528f9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,18.2631,22.205498,23.035705,Usage,us-east-1,,,prod
2b8cb1cf-e5cc-daa8-d1d3-247116889071,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,4.0676,2.173564,2.116739,Usage,us-east-1,,,prod
35d3cb1d-28e1-aa09-3617-f00a40c3d5ab,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,21.5185,2.053119,2.088941,Usage,us-east-1,,,prod
14c87ea0-14c3-d8bb-6389-0400ee84fd80,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,4.607,27.316959,28.513018,Usage,us-east-1,,,prod
11395252-d12c-5220-fc5c-59d60838e691,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,13.9009,27.136168,27.001766,Usage,us-east-1,,,prod
3e9d2a88-4f3a-4811-1b22-3d1e64afa5f2,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,3.8799,2.747154,2.78349,Usage,us-east-1,,,prod
fd60dc59-21c2-640a-4603-5b6a44e56b13,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,23.2127,2.755837,2.726974,Usage,us-east-1,,,prod
c261ed0b-a41c-e9fb-d77d-18b75dcad380,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,4.2632,27.243025,27.005319,Usage,us-east-1,,,prod
218f29e6-faf6-1b2a-2428-e5fa004b4916,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,22.0024,23.314324,23.168357,Usage,us-east-1,,,prod
ab60faeb-7709-b387-3c5b-8460a345853f,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,22.6824,2.737633,2.860629,Usage,us-east-1,,,prod
2d13d4fe-9f31-45e1-7386-4b1c6c774759,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,13.5761,2.66732,2.609685,Usage,us-east-1,,,prod
572aa2e6-8981-8748-7c24-30d5b5640d49,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,9.2047,23.06223,23.583129,Usage,us-east-1,,,prod
2f1a7629-656d-af6a-6e2d-9cc943e82162,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,15.3286,27.313052,26.82556,Usage,us-east-1,,,prod
0464e775-5e16-f213-81ab-347501c3325b,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,15.3601,2.53562,2.603183,Usage,us-east-1,,,prod
57e2c0f9-42a6-8e00-9524-1e37c00b2a5e,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,13.2993,2.493753,2.574211,Usage,us-east-1,,,prod
a80e61cc-7c95-d47a-68a2-cc82a830ae7a,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,13.0315,25.205934,24.069781,Usage,us-east-1,,,prod
bca573e3-d37a-fe15-4ebb-16dc4e730c77,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,21.8997,24.117296,24.184089,Usage,us-east-1,,,prod
900f9388-29e0-2e07-3ddb-f60e13e2fa93,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,5.8814,2.048782,2.145437,Usage,us-east-1,,,prod
ba5430c7-0122-3e14-7fc9-5ae8fa7925b1,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,7.629,2.509623,2.465986,Usage,us-east-1,,,prod
62488670-7e1c-f3c3-d0c0-f8b5b202a04f,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,4.2824,26.976482,27.97809,Usage,us-east-1,,,prod
85e0c4af-78a9-8c1a-d01e-0a1c3cf560d9,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,20.9982,25.342798,24.972194,Usage,us-east-1,,,prod
11cd74fb-10d2-40f1-6e9f-39e93b59399a,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,12.123,2.339953,2.401092,Usage,us-east-1,,,prod
80ef4fa8-cc7b-b0ad-e590-f113ee98783a,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,10.318,2.32275,2.376849,Usage,us-east-1,,,prod
899f4355-d699-6b11-bb31-0207cff42da9,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,19.0287,25.647728,25.73907,Usage,us-east-1,,,prod
4deb52bd-beeb-8877-2a4d-ae78b8b6b7e8,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,12.2692,24.594634,24.745889,Usage,us-east-1,,,prod
531879ce-e64f-a500-c638-452f11f1cec1,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,8.592,2.502404,2.562485,Usage,us-east-1,,,prod
ba58d2e7-9685-3293-6708-9381b0792df7,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,6.583,2.272394,2.17845,Usage,us-east-1,,,prod
a05582bf-3793-4475-80d3-ee78d80ff352,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,23.3948,25.976664,26.520218,Usage,us-east-1,,,prod
86900924-9c7d-73f4-87b9-5b4093969483,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,18.4102,24.437161,24.438154,Usage,us-east-1,,,prod
69f6ab50-41a4-8a4e-5b1b-9982c529061e,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,21.988,2.14319,2.171837,Usage,us-east-1,,,prod
0dd390ad-f228-d7bb-86aa-7bb004fd4a91,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,14.3345,2.555846,2.43044,Usage,us-east-1,,,prod
27399bef-a2c3-802e-91d9-c9397530d785,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,1.3174,24.940864,25.997573,Usage,us-east-1,,,prod
b8394c69-dea7-4658-9ed1-a30aadb2cbc4,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,18.8378,26.595943,27.744222,Usage,us-east-1,,,prod
527ba1c0-657a-21e4-2efe-3972b66ad7ba,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,10.9055,2.749374,2.646618,Usage,us-east-1,,,prod
903b5400-f2fb-0385-174e-34efbea33e6c,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,3.5913,2.111134,2.153843,Usage,us-east-1,,,prod
