identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
3add3788-6a9b-19d9-623e-b6fcc421a9ed,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,18.8304,44.930451,43.185095,Usage,us-east-1,,,prod
08b40c97-5dd0-91bf-afb5-331f3408a8d1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,11.012,9.010553,8.84913,Usage,us-east-1,,,prod
ce576439-7912-25a5-ba13-656107aaaf12,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,4.1816,39.025793,40.051639,Usage,us-east-1,,,prod
ed84249b-0a95-9203-b704-ad9225094f22,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,23.8834,37.937552,37.035514,Usage,us-east-1,,,prod
0ddab558-e81d-9f7e-f290-ba256dc15adc,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,2.7089,9.057605,9.50371,Usage,us-east-1,,,prod
19b21ac8-13fc-484c-443b-2162061e5faf,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,14.2235,45.687999,43.782398,Usage,us-east-1,,,prod
6dc8cfd9-e2d5-f630-74a8-2b0b75c99137,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,13.5955,34.446062,34.60981,Usage,us-east-1,,,prod
ebff7724-84f0-b76b-d629-70e7ccbd7976,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,13.9701,9.487871,9.368332,Usage,us-east-1,,,prod
8b5f9cc9-a58d-51d2-1cd4-019560651122,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,7.0866,43.837448,45.346858,Usage,us-east-1,,,prod
cab792b9-9660-34a1-9b87-2e638e0e12f5,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,3.1799,45.410277,43.881111,Usage,us-east-1,,,prod
00bfeace-b0b6-6022-0907-302020f8550b,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,15.3412,8.78006,9.206398,Usage,us-east-1,,,prod
18ef882e-5963-dbe2-376c-936e00626ecc,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,18.783,41.131418,42.318471,Usage,us-east-1,,,prod
2ff4539a-bca2-7ed3-818d-7c4f9286e880,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,20.5618,42.36153,42.37132,Usage,us-east-1,,,prod
f89993e0-039f-33fb-8464-76384f06e780,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,5.5448,9.077033,8.68623,Usage,us-east-1,,,prod
de3616ca-7a57-18d7-e62e-fb26305316ef,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,21.7772,37.791978,36.862844,Usage,us-east-1,,,prod
bb1663a1-3998-a28f-f3e0-a8743d605ae2,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,16.4701,44.895945,44.42352,Usage,us-east-1,,,prod
07faf7ba-58a1-36c8-46ef-3dd0e821e73b,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,2.4342,8.264801,8.674303,Usage,us-east-1,,,prod
4091ccaf-98d5-34da-4aa3-a0d9e6788ba1,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,18.887,34.798202,33.840483,Usage,us-east-1,,,prod
19d1f0c6-11a8-ec61-76c1-18171d42c4d2,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,13.0166,39.899058,41.558823,Usage,us-east-1,,,prod
a4723f07-cca4-e0c7-afca-4d624045cd34,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,2.4664,7.816947,7.943297,Usage,us-east-1,,,prod
696335d0-d939-3722-6892-92f415a24568,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,21.0677,35.831779,35.114171,Usage,us-east-1,,,prod
f9a95a16-c299-4579-3090-ef3cf74ef1af,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,22.4485,44.872577,46.372904,Usage,us-east-1,,,prod
0e976280-b472-4ebe-53a1-f4d1fa3a0991,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,19.4684,8.165205,8.554932,Usage,us-east-1,,,prod
6b0e1963-6b47-72ba-cd02-97e2d32f7312,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,9.4568,37.082392,37.92914,Usage,us-east-1,,,prod
b4a553b9-899a-3aa9-0b8a-dc278ee6dc01,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,18.7728,41.592329,39.591858,Usage,us-east-1,,,prod
b1807375-43b8-9e7b-b26d-9e71dae5b1eb,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,12.2175,8.244372,8.319683,Usage,us-east-1,,,prod
4359154f-b109-00e7-815f-ced943052be6,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,15.2103,37.308866,38.579395,Usage,us-east-1,,,prod
e8d70c34-86b2-6caa-15a7-90eb4cad0123,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,21.6857,34.888546,34.478235,Usage,us-east-1,,,prod
9c2d9ca5-0aff-8b06-ad6b-8cd72a115509,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,20.4845,9.743803,10.219256,Usage,us-east-1,,,prod
ea59b790-fa90-7cf6-1de7-f1b223fe7224,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,13.5373,38.397967,40.17034,Usage,us-east-1,,,prod
70fbaa9a-1f68-938d-9d2f-ca8870fcc416,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,15.6692,34.391651,35.945115,Usage,us-east-1,,,prod
14745216-012f-3990-3e38-249057ed7190,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,20.2231,7.706792,8.02352,Usage,us-east-1,,,prod
63603731-d5ec-e5e1-6091-366075833e7f,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,16.0957,41.40393,42.739227,Usage,us-east-1,,,prod
a9001745-f225-98dd-e8dd-9aabe394ea4a,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,3.5149,45.184142,46.576997,Usage,us-east-1,,,prod
c0036a0d-58bd-e1fc-7239-1cd6d9f0d532,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,10.1081,9.682535,9.542377,Usage,us-east-1,,,prod
dd4c64a7-26ae-d239-2c60-5c7bfc9f0a6c,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,14.055,45.83689,47.169127,Usage,us-east-1,,,prod
9b0be9c2-46a0-9af2-00e5-a024b06b531c,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,19.9054,42.568112,41.329939,Usage,us-east-1,,,prod
fd7354d6-acce-f24a-60af-39fcaa5edefc,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,15.7088,10.069231,10.247089,Usage,us-east-1,,,prod
7ec98cbb-0ad6-5fa9-0f71-deb0099c978e,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,5.0162,39.177194,38.28177,Usage,us-east-1,,,prod
70b95c70-df42-1647-d30f-30f398e0045f,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonS3,TimedStorage-ByteHrs,RunInstances,11.8833,44.616297,43.975059,Usage,us-east-1,,,prod
