identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
fe73dd6c-611b-b09f-f7ea-34e85d39d0f8,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,8.6686,2.099429,2.042504,Usage,us-east-1,,,prod
cb48e753-d82f-1aaa-7ea1-ee40b4318f0a,2026-02-19T00:00:00Z/2026-02-20T00:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,AmazonEC2,Other,RunInstances,15.5403,79.207195,75.604888,Usage,us-east-1,,,prod
ebd93b08-05c4-2321-4fc5-b40ac7f45132,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,13.2561,2.457474,2.371123,Usage,us-east-1,,,prod
10235754-ddaf-1a28-5ffb-5ed35922b02c,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,15.9102,2.318811,2.366094,Usage,us-east-1,,,prod
f01cee5d-97b2-9f31-7191-5e8ebd5b468a,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,21.5579,2.396606,2.36278,Usage,us-east-1,,,prod
e88e4eb4-0123-0976-88b9-a00c5ac0b49f,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,Other,RunInstances,16.5654,95.384166,98.775557,Usage,us-east-1,,,prod
ba2c8215-9bd3-67c3-6d2f-0309e09922b4,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,10.2417,1.992279,2.014687,Usage,us-east-1,,,prod
e7b00261-9a34-fd30-04f0-68b95949eee6,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,23.9492,2.040011,1.993533,Usage,us-east-1,,,prod
856a4f41-b753-5227-e099-d91bfb39199f,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,8.1384,2.198616,2.166563,Usage,us-east-1,,,prod
36049067-87e6-9b5b-7b83-a4aeeb1cf21f,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,Other,RunInstances,11.6976,103.892042,99.993844,Usage,us-east-1,,,prod
0b898fd5-6e0f-2627-8c25-854e608c8bff,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,5.2205,2.120886,2.206061,Usage,us-east-1,,,prod
ee0dd114-6494-ca16-5df1-836f8d3f8f10,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,9.0356,2.440088,2.453861,Usage,us-east-1,,,prod
ce0058f4-bcdf-de84-b4fc-1d05a263de22,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,11.8314,2.065025,2.054783,Usage,us-east-1,,,prod
15be6c71-2f4b-2a16-3187-6ddcdcd78fa2,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,Other,RunInstances,10.8936,104.581065,102.470234,Usage,us-east-1,,,prod
7be3b88c-3689-59b6-5a82-69ba5b71f066,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,18.1853,2.518528,2.596162,Usage,us-east-1,,,prod
e3228ee1-03a4-fd1b-e794-397369220fee,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,16.7223,1.963127,1.946041,Usage,us-east-1,,,prod
97ad72b1-559d-9ba0-e0a2-ce382f4903a3,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,23.1345,1.913966,1.901615,Usage,us-east-1,,,prod
1f035684-c097-986e-d241-ca166cd4ee46,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,Other,RunInstances,8.2497,104.322698,107.659962,Usage,us-east-1,,,prod
1e976aec-a8d3-654d-fda8-6c7caf6b558d,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,14.7597,1.902809,1.847836,Usage,us-east-1,,,prod
a5c9e50d-2d05-88ab-2841-a1c0e0abb2a5,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,22.5962,1.919072,1.836952,Usage,us-east-1,,,prod
1311bea4-adaa-6433-deb2-3b0ba34f568d,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,19.988,1.975488,1.929028,Usage,us-east-1,,,prod
886f2764-3d47-a3d7-d544-78511eb5ed49,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,21.774,85.756984,83.887672,Usage,us-east-1,,,prod
6de2173c-95de-35f4-c6ec-49a3d8e4fe4a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,19.3207,2.053384,2.073836,Usage,us-east-1,,,prod
7addbb51-8a4a-7209-dd85-60667ca7f158,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,10.6285,2.43245,2.492317,Usage,us-east-1,,,prod
21728cd6-374f-9ba4-000a-7e5fad61df95,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,1.4405,1.905725,1.874928,Usage,us-east-1,,,prod
1bfaa9b2-fe29-8516-789f-2d821da58df9,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,4.361,102.556331,107.564867,Usage,us-east-1,,,prod
42d9abb6-e96b-dd74-0033-04de29f78886,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,22.4747,2.224659,2.241687,Usage,us-east-1,,,prod
c70323d4-1032-91ac-5cb2-3b65d5262aa6,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,13.2571,2.353694,2.362326,Usage,us-east-1,,,prod
2b759a0a-8ee5-a08a-88cf-26b67033f37a,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,12.2642,2.246492,2.236506,Usage,us-east-1,,,prod
c1a835ef-1164-c3a9-d0e4-1aff05a08f74,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,20.5486,91.017527,93.407279,Usage,us-east-1,,,prod
10f747ee-38ab-fd09-ead6-1d34f513f881,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,23.541,2.111041,2.126137,Usage,us-east-1,,,prod
30fe2328-3eee-3234-022a-de126eeb609d,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,19.285,2.271498,2.377441,Usage,us-east-1,,,prod
b980449c-2ae5-02f4-0520-6c6dbedcac9c,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,14.3196,2.342001,2.338144,Usage,us-east-1,,,prod
66cc5145-0a7e-d7cc-2d61-8d5ec55292a0,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,17.9012,85.843844,89.832639,Usage,us-east-1,,,prod
a615e3f1-1dba-7d58-826f-9b916ff12f1d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,11.337,2.095106,2.056505,Usage,us-east-1,,,prod
8698ee32-6d9e-4d26-3cae-d776a3030b39,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,9.9619,2.125431,2.228127,Usage,us-east-1,,,prod
f75bdae5-acbe-02bd-0f7c-1ee424fd61fa,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,23.2249,2.114125,2.197052,Usage,us-east-1,,,prod
1f0e1150-52ee-6dba-ed71-bd3431f6d14d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,1.9672,95.521908,92.772007,Usage,us-east-1,,,prod
33d1eb16-6859-9a4e-79d5-9a87a976ffb9,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,23.3315,1.906834,1.968612,Usage,us-east-1,,,prod
7fa91a37-8cb1-d97a-a4ef-6ceae5c5634d,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,11.6333,2.028155,2.02944,Usage,us-east-1,,,prod
e3024f1e-a4a7-ce4c-3ebd-b510922cad7d,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,23.4055,2.046238,2.059251,Usage,us-east-1,,,prod
a9863f49-1235-42de-c648-081dd8d458c8,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,16.8684,87.177741,84.473964,Usage,us-east-1,,,prod
b0318795-f3d3-2c8b-3a9d-3f0ac378aa83,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,15.4724,2.457658,2.397803,Usage,us-east-1,,,prod
e1f0896d-ec9a-58e0-ded5-01ce270fc400,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,5.9436,1.970907,1.885279,Usage,us-east-1,,,prod
2f955e36-f51c-fe5a-c81f-817e44e536b4,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,16.4628,1.894601,1.975304,Usage,us-east-1,,,prod
6b0619d3-e9d8-c21d-a0e2-ba9018e33fbd,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.8012,88.337283,85.698398,Usage,us-east-1,,,prod
e3cade29-1a30-6b6f-cf0d-1f1dbe9eebb0,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,10.2757,2.485747,2.395407,Usage,us-east-1,,,prod
c027d077-dd57-289e-3789-cc8698db4eda,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,20.4043,2.190103,2.276689,Usage,us-east-1,,,prod
b6f73e99-1038-30af-2ead-2b3ef041a086,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,6.4304,2.475007,2.377948,Usage,us-east-1,,,prod
68f93bde-5614-038a-6403-9dcda7d5d0f8,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,4.8021,92.10754,95.32887,Usage,us-east-1,,,prod
46a3fd3b-67fe-b042-e35c-9eb0f7daa0d0,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,15.8271,2.351765,2.469327,Usage,us-east-1,,,prod
74de2da8-3aef-47a1-937e-3f8ec6dac39e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,8.8415,2.233294,2.26092,Usage,us-east-1,,,prod
564ec11b-3e2b-a386-8fff-487c62fad7a4,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,17.9731,2.269809,2.192492,Usage,us-east-1,,,prod
27d5ac71-86e8-c220-b5eb-d315bc7d16c7,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,1.4375,93.412856,91.256096,Usage,us-east-1,,,prod
e5e8267e-6c1d-9747-2b3d-f45046dc0881,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,4.0836,1.963908,1.972476,Usage,us-east-1,,,prod
7a183fa7-8bc1-435e-4424-831385d1bdd0,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,2.276,2.069916,2.093559,Usage,us-east-1,,,prod
6e9ba73a-92dc-3e69-e083-cc0cc99bc897,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,10.0976,1.91535,1.879319,Usage,us-east-1,,,prod
509a2d56-fc4e-8535-df07-30ca49fdd647,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,9.4761,78.18395,81.56644,Usage,us-east-1,,,prod
a5d4245e-e800-8cfc-9f75-3feeab0d1cda,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.1815,1.936168,2.022757,Usage,us-east-1,,,prod
a3d6f548-6697-3688-3b16-6fe2bbfeaf35,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,15.9681,2.520898,2.406595,Usage,us-east-1,,,prod
ac7fc6dd-5179-72cd-5c55-7168fef66b60,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,12.6341,2.129742,2.113407,Usage,us-east-1,,,prod
bf8fc65b-714e-ab3b-f1e0-5c747fa2cf25,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,12.7681,89.485359,88.650905,Usage,us-east-1,,,prod
a100f744-ef24-bc3d-2976-b8d5c605b86d,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,5.6612,2.514473,2.502911,Usage,us-east-1,,,prod
8a4a6ada-bdfc-3074-4e88-f1d060b08422,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,1.134,2.357497,2.245367,Usage,us-east-1,,,prod
1e0f048a-90f7-84f6-a054-33727fa9664e,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,13.1047,2.171536,2.174702,Usage,us-east-1,,,prod
cc28e38d-f3f3-6813-4cb6-aea86b1b0e0b,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,9.4921,99.726171,99.149217,Usage,us-east-1,,,prod
6010612b-bb90-69cb-e426-028882afbe6e,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,4.4616,2.002099,1.92257,Usage,us-east-1,,,prod
2b8502c2-005a-c7f8-206f-8513ec29420e,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,13.7608,2.103763,2.161702,Usage,us-east-1,,,prod
4936a9a7-6140-5ad2-4058-9fca4059e6d6,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,7.0578,1.955809,1.938384,Usage,us-east-1,,,prod
1bd9e508-e4f2-c16b-36ea-396007801606,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,13.6848,99.219076,100.441523,Usage,us-east-1,,,prod
35a0dd9c-f45b-7770-40a0-9945911049ed,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,12.7316,2.143633,2.218558,Usage,us-east-1,,,prod
670acc5f-38c3-606b-8f61-154b316379b0,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,4.875,2.512732,2.595855,Usage,us-east-1,,,prod
a030f8e5-ec3e-9779-a13f-83cc479f71d2,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,5.2057,1.994668,1.90936,Usage,us-east-1,,,prod
980b17f5-cf16-8927-81c8-aaf29d6dcf41,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,10.11,83.542995,79.920078,Usage,us-east-1,,,prod
1c5b55a1-35c3-7105-5f68-1aa12345edd1,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,16.821,2.475097,2.442002,Usage,us-east-1,,,prod
726fb43a-22d8-5786-b167-a3dbb1d6409a,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,21.2153,2.025004,2.012575,Usage,us-east-1,,,prod
6f6beb27-14d6-f2e6-bf17-946e91c624cc,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,8.5536,2.298545,2.258452,Usage,us-east-1,,,prod
b9c90ab3-689b-f834-ba24-2b3cfd5e5fb0,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,6.1798,91.087185,93.020716,Usage,us-east-1,,,prod
86b3ff86-9541-9945-a814-7a9060f5dcf3,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,18.3071,2.494243,2.457039,Usage,us-east-1,,,prod
17e353b1-ccd9-08b9-f4d7-271d9d7336e3,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,10.021,2.12754,2.209948,Usage,us-east-1,,,prod
ff7f6fd8-fa1c-2f20-b698-2c274144fbdf,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,22.858,2.27751,2.350032,Usage,us-east-1,,,prod
19f8cf2a-6637-4037-f872-65113a90044d,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,12.6702,78.919979,80.372913,Usage,us-east-1,,,prod
120ab427-c78d-f863-5277-af5b74a6e3eb,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,16.9686,2.509956,2.442483,Usage,us-east-1,,,prod
9d5fbe36-259d-b933-1f8f-a2a1d3513fdc,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,8.4827,2.322026,2.212971,Usage,us-east-1,,,prod
0da741ee-3087-de97-48b3-87f62b1c5fac,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,10.3718,2.513891,2.411668,Usage,us-east-1,,,prod
c2233a9c-49f2-b899-90a5-f32ce0de175d,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,5.9381,86.409983,83.636844,Usage,us-east-1,,,prod
c0510d24-9f4a-d9c1-790b-0a58856552a0,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,7.1169,2.398265,2.290037,Usage,us-east-1,,,prod
f3832c2d-8a33-8019-7ac8-3785145f5d60,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,18.78,2.411009,2.452427,Usage,us-east-1,,,prod
21de281d-2e63-e300-cbef-45f427d213cc,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,8.6988,1.977492,1.990818,Usage,us-east-1,,,prod
7e68a1c0-d119-91d2-f17e-db9caa82fccb,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,10.6821,89.495779,90.628378,Usage,us-east-1,,,prod
647495d2-f9c0-d761-e3dc-d3b9723dc994,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,18.3062,1.959832,2.040462,Usage,us-east-1,,,prod
